run_id,event_id,event_ts,user_id,session_id,ip_hash,device_fingerprint_hash,country,is_fraud,metadata_json,payment_value,basket_size,is_first_time_user,is_premium_user,credit_card_hash,checkout_result,decline_reason
RUN_SAMPLE_SMOKE_0001,checkout_0000000981,2025-12-07 09:40:11-03:00,user_00023,sess_71343,ip_0979,dev_9568,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",14.670113879178063,6,False,False,cc_147980,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000982,2025-12-07 09:52:53-03:00,user_00002,sess_85131,ip_8675,dev_6744,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.272545463452198,3,False,False,cc_017862,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000984,2025-12-07 09:59:46-03:00,user_00105,sess_71930,ip_5867,dev_0444,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.390926742363494,6,False,False,cc_127987,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000989,2025-12-07 10:02:09-03:00,user_00130,sess_59186,ip_8142,dev_3208,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",37.61847772450761,2,False,False,cc_194571,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000997,2025-12-07 10:05:37-03:00,user_00159,sess_25539,ip_9593,dev_4745,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",60.60584839987145,5,False,True,cc_147488,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000987,2025-12-07 10:16:35-03:00,user_00025,sess_01719,ip_5499,dev_3537,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",13.485995248469886,5,False,False,cc_128655,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000990,2025-12-07 10:17:59-03:00,user_00030,sess_78376,ip_1341,dev_1334,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",21.428109307354216,2,False,False,cc_103292,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000998,2025-12-07 10:31:47-03:00,user_00005,sess_56851,ip_0285,dev_5393,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",6.967884610081021,3,True,False,cc_062405,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000991,2025-12-07 10:33:33-03:00,user_00013,sess_85848,ip_8081,dev_7699,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",14.734117706728497,4,True,False,cc_186253,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000996,2025-12-07 10:36:16-03:00,user_00076,sess_43206,ip_7918,dev_8478,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.930652527049034,2,False,False,cc_193012,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000995,2025-12-07 10:41:29-03:00,user_00079,sess_78972,ip_0302,dev_0824,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",36.603824726677416,6,False,False,cc_118894,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000986,2025-12-07 10:41:37-03:00,user_00049,sess_29850,ip_2759,dev_9182,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",23.03478508677531,2,False,True,cc_106101,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000988,2025-12-07 10:50:20-03:00,user_00020,sess_15562,ip_2597,dev_4701,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",37.486609053926784,2,False,False,cc_137089,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000993,2025-12-07 10:52:47-03:00,user_00039,sess_88904,ip_4170,dev_3938,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.744891729874244,5,True,False,cc_027014,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000994,2025-12-07 10:56:16-03:00,user_00020,sess_15562,ip_2597,dev_4701,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",26.74424538051876,4,False,False,cc_137089,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000992,2025-12-07 10:56:54-03:00,user_00114,sess_43838,ip_1723,dev_3000,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",27.502386651958656,6,False,False,cc_067331,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001006,2025-12-07 11:08:01-03:00,user_00002,sess_78909,ip_8675,dev_6744,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",22.120015682085775,3,False,True,cc_017862,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001007,2025-12-07 11:09:17-03:00,user_00105,sess_54997,ip_5867,dev_0444,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",56.36694711105408,4,True,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001004,2025-12-07 11:19:06-03:00,user_00089,sess_79107,ip_7548,dev_6476,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.956655126957767,6,False,False,cc_167890,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001005,2025-12-07 11:24:27-03:00,user_00093,sess_49341,ip_9500,dev_9000,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",51.31976719554765,1,True,False,cc_089361,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001000,2025-12-07 11:45:17-03:00,user_00168,sess_87188,ip_7440,dev_9317,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",47.32667890083229,3,False,False,cc_101831,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001001,2025-12-07 11:47:48-03:00,user_00020,sess_85318,ip_2597,dev_4701,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",41.96563550025539,3,False,False,cc_137089,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001003,2025-12-07 11:52:27-03:00,user_00034,sess_57321,ip_8862,dev_3971,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",55.33620014805954,5,False,False,cc_103344,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001002,2025-12-07 11:57:21-03:00,user_00018,sess_61130,ip_7135,dev_3963,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",10.455110977998162,1,False,True,cc_037660,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000999,2025-12-07 11:59:34-03:00,user_00012,sess_56466,ip_5463,dev_6798,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",25.968758654163505,2,False,True,cc_058743,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001015,2025-12-07 12:00:38-03:00,user_00013,sess_88670,ip_8081,dev_7699,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",72.59147976880898,1,False,False,cc_186253,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001008,2025-12-07 12:06:15-03:00,user_00017,sess_42299,ip_0924,dev_3439,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",33.203222174308976,6,False,False,cc_178555,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001009,2025-12-07 12:13:55-03:00,user_00114,sess_50573,ip_1723,dev_3000,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",48.868865159568934,6,False,False,cc_067331,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001014,2025-12-07 12:25:24-03:00,user_00107,sess_42979,ip_0742,dev_2041,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",128.12577706171407,6,True,False,cc_151729,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001012,2025-12-07 12:29:30-03:00,user_00085,sess_97594,ip_1479,dev_0815,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",23.100153169325957,3,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001016,2025-12-07 12:34:24-03:00,user_00092,sess_16624,ip_4003,dev_0819,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",42.28264961618554,1,True,False,cc_119526,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001011,2025-12-07 12:55:15-03:00,user_00168,sess_43439,ip_7440,dev_9317,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",20.762244868362494,1,False,False,cc_101831,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001013,2025-12-07 12:56:39-03:00,user_00123,sess_97792,ip_0124,dev_2831,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",33.22584741506306,4,False,False,cc_115505,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001010,2025-12-07 12:57:45-03:00,user_00109,sess_10616,ip_9798,dev_2147,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",8.828741411892848,6,False,False,cc_130826,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001020,2025-12-07 13:12:01-03:00,user_00053,sess_42465,ip_2285,dev_0463,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",46.848240589198525,4,True,False,cc_197051,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001018,2025-12-07 13:16:22-03:00,user_00148,sess_38863,ip_7840,dev_8860,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",29.416980769448077,5,False,False,cc_080796,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001019,2025-12-07 13:22:30-03:00,user_00053,sess_42465,ip_2285,dev_0463,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.626227806638239,1,False,False,cc_197051,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001023,2025-12-07 13:36:17-03:00,user_00002,sess_16101,ip_8675,dev_6744,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.825556139529997,4,False,False,cc_017862,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001022,2025-12-07 13:46:22-03:00,user_00040,sess_85993,ip_9115,dev_0072,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.71172909523169,6,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001017,2025-12-07 13:46:27-03:00,user_00052,sess_99062,ip_7440,dev_7639,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",34.11891576851743,3,False,True,cc_079229,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001021,2025-12-07 13:52:14-03:00,user_00115,sess_61135,ip_9712,dev_7985,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",9.762256782492479,2,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001029,2025-12-07 14:14:05-03:00,user_00007,sess_82915,ip_7418,dev_2182,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",39.17171230121422,3,True,True,cc_060138,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001028,2025-12-07 14:17:36-03:00,user_00027,sess_58296,ip_4119,dev_5164,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",31.083116036119055,5,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001025,2025-12-07 14:37:12-03:00,user_00002,sess_27447,ip_8675,dev_6744,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.722535339679638,1,True,False,cc_017862,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001027,2025-12-07 14:39:01-03:00,user_00005,sess_75539,ip_0285,dev_5393,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",20.56732075752798,6,False,False,cc_062405,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001024,2025-12-07 14:40:06-03:00,user_00007,sess_82915,ip_7418,dev_2182,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",53.21588595307517,3,False,False,cc_060138,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001030,2025-12-07 14:51:29-03:00,user_00072,sess_27728,ip_5698,dev_0411,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",25.444037905983297,1,False,False,cc_108984,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001026,2025-12-07 14:59:13-03:00,user_00048,sess_37793,ip_1156,dev_0087,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.75412112929416,6,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001033,2025-12-07 15:11:25-03:00,user_00034,sess_11079,ip_8862,dev_3971,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",27.98946086844645,2,False,False,cc_103344,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001035,2025-12-07 15:12:12-03:00,user_00063,sess_03695,ip_9885,dev_6442,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.445206407784466,4,False,False,cc_059075,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001032,2025-12-07 15:16:13-03:00,user_00192,sess_23404,ip_6951,dev_2868,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",44.55847834098595,3,False,False,cc_093114,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001034,2025-12-07 15:30:46-03:00,user_00093,sess_95669,ip_9500,dev_9000,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.529741827121715,6,True,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001031,2025-12-07 15:46:42-03:00,user_00064,sess_98174,ip_0076,dev_4665,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",22.184012288212667,6,False,False,cc_001306,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001044,2025-12-07 16:02:52-03:00,user_00085,sess_81680,ip_1479,dev_0815,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",39.534167139197926,6,True,False,cc_052504,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001043,2025-12-07 16:07:52-03:00,user_00166,sess_64123,ip_9439,dev_4492,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.82438680711919,5,False,False,cc_051207,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001039,2025-12-07 16:11:47-03:00,user_00021,sess_65337,ip_3043,dev_6384,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",19.181768129799643,3,False,False,cc_076492,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001038,2025-12-07 16:12:28-03:00,user_00070,sess_38571,ip_4773,dev_1225,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",14.576472571884498,5,False,False,cc_062219,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001036,2025-12-07 16:17:21-03:00,user_00099,sess_98302,ip_9592,dev_0521,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.823373280177416,6,False,True,cc_049383,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001045,2025-12-07 16:18:29-03:00,user_00136,sess_01485,ip_2843,dev_6746,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.52876538069377,2,False,False,cc_025664,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001040,2025-12-07 16:29:32-03:00,user_00046,sess_71674,ip_1761,dev_8136,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.098032383625824,6,True,False,cc_179217,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001041,2025-12-07 16:30:20-03:00,user_00144,sess_70563,ip_3571,dev_1189,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",72.7382983251859,1,False,False,cc_106031,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001037,2025-12-07 16:35:39-03:00,user_00117,sess_56579,ip_2704,dev_4239,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.69065561597189,1,False,True,cc_044269,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001042,2025-12-07 16:51:29-03:00,user_00056,sess_89175,ip_2232,dev_9673,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.669104860716953,4,False,False,cc_069322,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001053,2025-12-07 17:09:05-03:00,user_00043,sess_24261,ip_4489,dev_9966,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",58.9792953300655,2,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001046,2025-12-07 17:12:32-03:00,user_00040,sess_90013,ip_9115,dev_0072,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.464957083954022,5,False,False,cc_052053,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001050,2025-12-07 17:14:57-03:00,user_00144,sess_75857,ip_3571,dev_1189,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",25.09484571172933,2,False,True,cc_106031,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001049,2025-12-07 17:15:20-03:00,user_00075,sess_78261,ip_0951,dev_2915,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.550384095883647,2,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001052,2025-12-07 17:28:41-03:00,user_00006,sess_24792,ip_1698,dev_0006,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.67012551264946,6,False,False,cc_152087,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001054,2025-12-07 17:35:16-03:00,user_00079,sess_09063,ip_0302,dev_0824,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.85456994911218,5,False,False,cc_118894,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001047,2025-12-07 17:35:35-03:00,user_00144,sess_75857,ip_3571,dev_1189,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",10.056065318955412,6,False,False,cc_106031,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001048,2025-12-07 17:53:49-03:00,user_00065,sess_32350,ip_9545,dev_0256,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.651846651396756,6,False,False,cc_105674,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001051,2025-12-07 17:56:57-03:00,user_00072,sess_87591,ip_5698,dev_0411,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",29.28722914543507,1,True,False,cc_108984,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001068,2025-12-07 18:00:01-03:00,user_00097,sess_51445,ip_5254,dev_8365,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",58.94148434680585,3,False,False,cc_168325,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001065,2025-12-07 18:02:26-03:00,user_00008,sess_64059,ip_4875,dev_8115,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",9.346668509515185,2,True,False,cc_141870,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001070,2025-12-07 18:03:34-03:00,user_00003,sess_39004,ip_4713,dev_0149,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",8.795684391888717,3,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001057,2025-12-07 18:08:19-03:00,user_00075,sess_84171,ip_0951,dev_2915,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",8.89023210709792,3,False,False,cc_171155,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001069,2025-12-07 18:17:06-03:00,user_00108,sess_54227,ip_1103,dev_0513,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",25.688253544543112,6,False,True,cc_030897,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001067,2025-12-07 18:25:53-03:00,user_00001,sess_84070,ip_5352,dev_8785,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",9.727960660898548,1,False,False,cc_193623,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001072,2025-12-07 18:30:19-03:00,user_00107,sess_21880,ip_0742,dev_2041,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.506224535565156,6,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000001060,2025-12-07 18:30:35-03:00,user_00061,sess_37227,ip_2782,dev_1364,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",92.23695106303167,6,True,False,cc_092898,success,
